Time,z_daymax,z_daymin,z_dayrange
08-May-2017 00:00:00,0.35496495554403,-0.407220693541513,0.762185649085543
09-May-2017 00:00:00,0.504429490613988,-0.546884184844119,1.05131367545811
10-May-2017 00:00:00,0.648195609217123,-0.649051510665998,1.29724711988312
11-May-2017 00:00:00,0.775089169891983,-0.720096651734872,1.49518582162686
12-May-2017 00:00:00,0.872432025316734,-0.751168584563527,1.62360060988026
13-May-2017 00:00:00,0.929717587721841,-0.74341696816754,1.67313455588938
14-May-2017 00:00:00,0.949224648136163,-0.702444425636577,1.65166907377274
15-May-2017 00:00:00,0.925607661883209,-0.638076281331905,1.56368394321511
16-May-2017 00:00:00,0.866475541796362,-0.565813878602085,1.43228942039845
17-May-2017 00:00:00,0.787222656739496,-0.486776181425091,1.27399883816459
18-May-2017 00:00:00,0.688650516153782,-0.409792927878074,1.09844344403186
19-May-2017 00:00:00,0.560187412377751,-0.340132960281873,0.900320372659625
20-May-2017 00:00:00,0.398621367856354,-0.275993138850698,0.674614506707051
21-May-2017 00:00:00,0.191525170597958,-0.220674024799482,0.41219919539744
22-May-2017 00:00:00,0.112842841690431,-0.173291583576417,0.286134425266849
23-May-2017 00:00:00,0.297616687167061,-0.313607967310489,0.61122465447755
24-May-2017 00:00:00,0.562841112158906,-0.556394498891125,1.11923561105003
25-May-2017 00:00:00,0.834781844877333,-0.752788572183232,1.58757041706057
26-May-2017 00:00:00,1.07215718741925,-0.87808373539702,1.95024092281627
27-May-2017 00:00:00,1.23342443247384,-0.92862785276158,2.16205228523542
28-May-2017 00:00:00,1.29389717751614,-0.908040446614498,2.20193762413064
29-May-2017 00:00:00,1.24414981764051,-0.829291607840694,2.0734414254812
30-May-2017 00:00:00,1.10092020857562,-0.715017670787782,1.8159378793634
31-May-2017 00:00:00,0.880662388167128,-0.587207084928936,1.46786947309606
01-Jun-2017 00:00:00,0.621847546950734,-0.462142462897494,1.08399000984823
02-Jun-2017 00:00:00,0.359821308788392,-0.348910405244961,0.708731714033353
03-Jun-2017 00:00:00,0.157957996765946,-0.2509883961168,0.408946392882746
04-Jun-2017 00:00:00,0.197732218907853,-0.177201686530343,0.374933905438195
05-Jun-2017 00:00:00,0.301542304577192,-0.280838727518898,0.582381032096091
06-Jun-2017 00:00:00,0.428898903284322,-0.418280003923797,0.847178907208119
07-Jun-2017 00:00:00,0.556742532223476,-0.529134860630221,1.0858773928537
08-Jun-2017 00:00:00,0.678127307339093,-0.611028920157801,1.28915622749689
09-Jun-2017 00:00:00,0.784608059243797,-0.670803332625809,1.45541139186961
10-Jun-2017 00:00:00,0.864308722904309,-0.701433543787569,1.56574226669188
11-Jun-2017 00:00:00,0.906995710453849,-0.704165696737699,1.61116140719155
12-Jun-2017 00:00:00,0.908301456504599,-0.682323652400729,1.59062510890533
13-Jun-2017 00:00:00,0.870832019780633,-0.647112750661101,1.51794477044173
14-Jun-2017 00:00:00,0.808646375583759,-0.598864057348752,1.40751043293251
15-Jun-2017 00:00:00,0.721257534055452,-0.543096761781675,1.26435429583713
16-Jun-2017 00:00:00,0.608933390930527,-0.493802471338676,1.1027358622692
17-Jun-2017 00:00:00,0.468642307830564,-0.4513489011321,0.919991208962664
18-Jun-2017 00:00:00,0.297749454107799,-0.41848925395936,0.716238708067159
19-Jun-2017 00:00:00,0.293120486311359,-0.397696369598711,0.69081685591007
20-Jun-2017 00:00:00,0.415518648050302,-0.379208225375389,0.794726873425691
21-Jun-2017 00:00:00,0.566568888963785,-0.359852395563748,0.926421284527533
22-Jun-2017 00:00:00,0.752061869485687,-0.551371289401122,1.30343315888681
23-Jun-2017 00:00:00,0.941547386309622,-0.701824992580671,1.64337237889029
24-Jun-2017 00:00:00,1.09758049510009,-0.793474751028656,1.89105524612875
25-Jun-2017 00:00:00,1.18860822612091,-0.830359594879668,2.01896782100058
26-Jun-2017 00:00:00,1.19219673602942,-0.818930828539335,2.01112756456875
27-Jun-2017 00:00:00,1.10016099071567,-0.771593117584411,1.87175410830008
28-Jun-2017 00:00:00,0.944527227721692,-0.70194324258195,1.64647047030364
29-Jun-2017 00:00:00,0.734413992379882,-0.620208586662794,1.35462257904268
30-Jun-2017 00:00:00,0.503369548364654,-0.534595605391523,1.03796515375618
01-Jul-2017 00:00:00,0.345019749819767,-0.454274657614278,0.799294407434045
02-Jul-2017 00:00:00,0.368905238548813,-0.38080914749486,0.749714386043673
03-Jul-2017 00:00:00,0.384300350408402,-0.327954576465269,0.712254926873671
04-Jul-2017 00:00:00,0.407548857564174,-0.324575697423,0.732124554987174
05-Jul-2017 00:00:00,0.457495703442244,-0.397900360985074,0.855396064427318
06-Jul-2017 00:00:00,0.539588591021064,-0.483056704054317,1.02264529507538
07-Jul-2017 00:00:00,0.63367364764267,-0.556214505158668,1.18988815280134
08-Jul-2017 00:00:00,0.724506128103685,-0.609830552258384,1.33433668036207
09-Jul-2017 00:00:00,0.792679827264491,-0.650178185038306,1.4428580123028
10-Jul-2017 00:00:00,0.829358296636097,-0.667431382334648,1.49678967897074
11-Jul-2017 00:00:00,0.830789671509591,-0.666623120598707,1.4974127921083
12-Jul-2017 00:00:00,0.797986508849568,-0.649881192562599,1.44786770141217
13-Jul-2017 00:00:00,0.734184892346404,-0.619964801080488,1.35414969342689
14-Jul-2017 00:00:00,0.642041403843322,-0.586839964836727,1.22888136868005
15-Jul-2017 00:00:00,0.522498842340133,-0.56283262909703,1.08533147143716
16-Jul-2017 00:00:00,0.38989841150307,-0.547910772006837,0.937809183509907
17-Jul-2017 00:00:00,0.465918266535573,-0.544890154024482,1.01080842056006
18-Jul-2017 00:00:00,0.581607308704933,-0.548005105924329,1.12961241462926
19-Jul-2017 00:00:00,0.674272519565094,-0.540891634661326,1.21516415422642
20-Jul-2017 00:00:00,0.742261212261498,-0.516230219671524,1.25849143193302
21-Jul-2017 00:00:00,0.80612753317832,-0.514785040915207,1.32091257409353
22-Jul-2017 00:00:00,0.892015763967146,-0.618181223496448,1.51019698746359
23-Jul-2017 00:00:00,0.975527013893326,-0.687758844262269,1.6632858581556
24-Jul-2017 00:00:00,1.01859944785724,-0.721209584367003,1.73980903222424
25-Jul-2017 00:00:00,1.00072767877626,-0.729265635792356,1.72999331456861
26-Jul-2017 00:00:00,0.910101112580032,-0.716470354737679,1.62657146731771
27-Jul-2017 00:00:00,0.774648597274781,-0.68546799360992,1.4601165908847
28-Jul-2017 00:00:00,0.602729023286078,-0.637504525066083,1.24023354835216
29-Jul-2017 00:00:00,0.506018961446535,-0.583302328802755,1.08932129024929
30-Jul-2017 00:00:00,0.549314722133667,-0.521276656846614,1.07059137898028
31-Jul-2017 00:00:00,0.560575459216892,-0.468412814103504,1.0289882733204
01-Aug-2017 00:00:00,0.550247141836177,-0.43084476897106,0.981091910807237
02-Aug-2017 00:00:00,0.526481412544763,-0.418603869534601,0.945085282079364
03-Aug-2017 00:00:00,0.49732250228682,-0.436060855645947,0.933383357932767
04-Aug-2017 00:00:00,0.476907566677475,-0.478140318447427,0.955047885124902
05-Aug-2017 00:00:00,0.523891382581995,-0.527761388424553,1.05165277100655
06-Aug-2017 00:00:00,0.606193442060784,-0.571578265059852,1.17777170712064
07-Aug-2017 00:00:00,0.677784914240834,-0.604363703478515,1.28214861771935
08-Aug-2017 00:00:00,0.721243509874755,-0.621646329893591,1.34288983976835
09-Aug-2017 00:00:00,0.731001175721101,-0.623159389955294,1.35416056567639
10-Aug-2017 00:00:00,0.704935816382083,-0.62004980946521,1.32498562584729
11-Aug-2017 00:00:00,0.643587575012007,-0.611013155911417,1.25460073092342
12-Aug-2017 00:00:00,0.549391113989666,-0.603131560925241,1.15252267491491
13-Aug-2017 00:00:00,0.649497767472779,-0.610565104535246,1.26006287200802
14-Aug-2017 00:00:00,0.714093096452394,-0.624103918008262,1.33819701446066
15-Aug-2017 00:00:00,0.763157748053137,-0.636591438845733,1.39974918689887
16-Aug-2017 00:00:00,0.826794366402381,-0.640735358462165,1.46752972486455
17-Aug-2017 00:00:00,0.827286432769246,-0.615752835484229,1.44303926825348
18-Aug-2017 00:00:00,0.772562603225376,-0.559152143175709,1.33171474640108
19-Aug-2017 00:00:00,0.699084714532768,-0.499683941631363,1.19876865616413
20-Aug-2017 00:00:00,0.699820436781948,-0.531944184271902,1.23176462105385
21-Aug-2017 00:00:00,0.757207442012155,-0.577547766240341,1.3347552082525
22-Aug-2017 00:00:00,0.790863734245847,-0.614027753278596,1.40489148752444
23-Aug-2017 00:00:00,0.775978589173562,-0.6320790831978,1.40805767237136
24-Aug-2017 00:00:00,0.707999721951271,-0.640469480605878,1.34846920255715
25-Aug-2017 00:00:00,0.6314001035717,-0.632890106019353,1.26429020959105
26-Aug-2017 00:00:00,0.706631898592483,-0.607720957149556,1.31435285574204
27-Aug-2017 00:00:00,0.7197558263138,-0.574364765734306,1.29412059204811
28-Aug-2017 00:00:00,0.735450926388929,-0.533522695313359,1.26897362170229
29-Aug-2017 00:00:00,0.725203821771199,-0.494703334540349,1.21990715631155
30-Aug-2017 00:00:00,0.687458386562271,-0.468352497421318,1.15581088398359
31-Aug-2017 00:00:00,0.631383070377639,-0.457311211348302,1.08869428172594
01-Sep-2017 00:00:00,0.553742807227023,-0.461358511820452,1.01510131904747
02-Sep-2017 00:00:00,0.455686346277652,-0.473183261687015,0.928869607964667
03-Sep-2017 00:00:00,0.358075820885433,-0.48951309009866,0.847588910984094
04-Sep-2017 00:00:00,0.446255712572732,-0.499799915115626,0.946055627688358
05-Sep-2017 00:00:00,0.523198412452875,-0.50814262940279,1.03134104185566
06-Sep-2017 00:00:00,0.573421220971353,-0.513511224332564,1.08693244530392
07-Sep-2017 00:00:00,0.589957750078903,-0.52144033029234,1.11139808037124
08-Sep-2017 00:00:00,0.569133772661744,-0.535712916277549,1.10484668893929
09-Sep-2017 00:00:00,0.696068430370046,-0.63150163083027,1.32757006120032
10-Sep-2017 00:00:00,0.853018718243564,-0.702416335112223,1.55543505335579
11-Sep-2017 00:00:00,0.960797433360354,-0.709979677133113,1.67077711049347
12-Sep-2017 00:00:00,0.985497708798415,-0.662786106801168,1.64828381559958
13-Sep-2017 00:00:00,1.00080233355699,-0.667094396865823,1.66789673042281
14-Sep-2017 00:00:00,0.961554505446315,-0.639183302427836,1.60073780787415
15-Sep-2017 00:00:00,0.841784409644464,-0.570063290101519,1.41184769974598
16-Sep-2017 00:00:00,0.663866899647574,-0.467517469546773,1.13138436919435
17-Sep-2017 00:00:00,0.468097550421798,-0.394463564215011,0.862561114636809
18-Sep-2017 00:00:00,0.452404251881447,-0.410493636874393,0.86289788875584
19-Sep-2017 00:00:00,0.517767855071047,-0.444347205600071,0.962115060671118
20-Sep-2017 00:00:00,0.552543508762185,-0.4784567495096,1.03100025827179
21-Sep-2017 00:00:00,0.557203837594994,-0.552055671610176,1.10925950920517
22-Sep-2017 00:00:00,0.709789708567555,-0.668103428259845,1.3778931368274
23-Sep-2017 00:00:00,0.816003136220812,-0.721129795843389,1.5371329320642
24-Sep-2017 00:00:00,0.871066202229104,-0.715136033108636,1.58620223533774
25-Sep-2017 00:00:00,0.876124109985167,-0.659083351826059,1.53520746181123
26-Sep-2017 00:00:00,0.847441061399399,-0.564996574956628,1.41243763635603
27-Sep-2017 00:00:00,0.837025521765077,-0.45586547705879,1.29289099882387
28-Sep-2017 00:00:00,0.784307322499873,-0.43675149720332,1.22105881970319
29-Sep-2017 00:00:00,0.696328064426354,-0.425989311543712,1.12231737597007
30-Sep-2017 00:00:00,0.590768775598931,-0.417898071697459,1.00866684729639
01-Oct-2017 00:00:00,0.463656805057853,-0.405781705335904,0.869438510393757
02-Oct-2017 00:00:00,0.311799876656394,-0.376888661716135,0.688688538372529
03-Oct-2017 00:00:00,0.251634801515837,-0.343067006367049,0.594701807882886
04-Oct-2017 00:00:00,0.324066103669107,-0.32257177003398,0.646637873703086
05-Oct-2017 00:00:00,0.37140985700905,-0.331599495564482,0.703009352573532
06-Oct-2017 00:00:00,0.583841178263206,-0.534453776135218,1.11829495439842
07-Oct-2017 00:00:00,0.817131790940979,-0.716130894493474,1.53326268543445
08-Oct-2017 00:00:00,1.01282453308448,-0.83808018922662,1.8509047223111
09-Oct-2017 00:00:00,1.14015166354418,-0.885562071509733,2.02571373505392
10-Oct-2017 00:00:00,1.17684074105389,-0.856544003937586,2.03338474499148
11-Oct-2017 00:00:00,1.11459775215295,-0.754331722132618,1.86892947428557
12-Oct-2017 00:00:00,1.09781465835059,-0.620946231445343,1.71876088979594
13-Oct-2017 00:00:00,0.960811265951983,-0.537965217202053,1.49877648315404
14-Oct-2017 00:00:00,0.736707203887007,-0.410662629564495,1.1473698334515
15-Oct-2017 00:00:00,0.473995698532616,-0.264251777336478,0.738247475869095
16-Oct-2017 00:00:00,0.20090584098838,-0.219434673569881,0.420340514558262
17-Oct-2017 00:00:00,0.227231485615448,-0.250705913982526,0.477937399597973
18-Oct-2017 00:00:00,0.391607425762609,-0.321128251593407,0.712735677356016
19-Oct-2017 00:00:00,0.572896443757214,-0.517446114915619,1.09034255867283
20-Oct-2017 00:00:00,0.728567991125492,-0.66389887457647,1.39246686570196
21-Oct-2017 00:00:00,0.856174512411911,-0.756878557102964,1.61305306951488
22-Oct-2017 00:00:00,0.938901487370413,-0.795851777165331,1.73475326453574
23-Oct-2017 00:00:00,0.971175311901723,-0.783752050420432,1.75492736232215
24-Oct-2017 00:00:00,0.957338613567761,-0.727476706702037,1.6848153202698
25-Oct-2017 00:00:00,0.905891660588521,-0.642471451886524,1.54836311247504
26-Oct-2017 00:00:00,0.83388867695722,-0.538468830914664,1.37235750787188
27-Oct-2017 00:00:00,0.788373935968472,-0.424611282275162,1.21298521824363
28-Oct-2017 00:00:00,0.702180078406028,-0.344145063144835,1.04632514155086
29-Oct-2017 00:00:00,0.587995849272,-0.319436623504621,0.907432472776621
30-Oct-2017 00:00:00,0.44789931210789,-0.26678062165161,0.7146799337595
31-Oct-2017 00:00:00,0.27945892682553,-0.177629619343059,0.457088546168589
01-Nov-2017 00:00:00,0.110129108323795,-0.100898682053637,0.211027790377432
02-Nov-2017 00:00:00,0.308126580564005,-0.215015399408385,0.52314197997239
03-Nov-2017 00:00:00,0.571587041836078,-0.45085324583017,1.02244028766625
04-Nov-2017 00:00:00,0.84192483545402,-0.675419999257588,1.51734483471161
05-Nov-2017 00:00:00,1.07882728854105,-0.850131357942719,1.92895864648376
06-Nov-2017 00:00:00,1.24173351472872,-0.951455950841633,2.19318946557035
07-Nov-2017 00:00:00,1.30082398876444,-0.968478490215292,2.26930247897973
08-Nov-2017 00:00:00,1.24522390994704,-0.906710391110031,2.15193430105708
09-Nov-2017 00:00:00,1.09416728495352,-0.790370497722969,1.88453778267649
10-Nov-2017 00:00:00,1.0573464295073,-0.636382813727312,1.69372924323461
11-Nov-2017 00:00:00,0.862475599355622,-0.470200083818608,1.33267568317423
12-Nov-2017 00:00:00,0.582882832908939,-0.312640369048556,0.895523201957495
13-Nov-2017 00:00:00,0.291017742672032,-0.176847597249528,0.46786533992156
14-Nov-2017 00:00:00,0.177425990087888,-0.0858648961033019,0.26329088619119
15-Nov-2017 00:00:00,0.363045583969967,-0.231599553696311,0.594645137666278
16-Nov-2017 00:00:00,0.532639425311998,-0.428113968493727,0.960753393805725
17-Nov-2017 00:00:00,0.682835452680346,-0.581049024997262,1.26388447767761
18-Nov-2017 00:00:00,0.812928528801393,-0.693090865465225,1.50601939426662
19-Nov-2017 00:00:00,0.916055360691791,-0.762356197438596,1.67841155813039
20-Nov-2017 00:00:00,0.978944899035356,-0.789878123301982,1.76882302233734
21-Nov-2017 00:00:00,0.994548947628304,-0.779213664196951,1.77376261182525
22-Nov-2017 00:00:00,0.961975061747099,-0.741560276203448,1.70353533795055
23-Nov-2017 00:00:00,0.893897120337467,-0.678239438139971,1.57213655847744
24-Nov-2017 00:00:00,0.798649273999396,-0.598423076100968,1.39707235010036
25-Nov-2017 00:00:00,0.729469907994612,-0.513615370179537,1.24308527817415
26-Nov-2017 00:00:00,0.64965109618107,-0.434391301001432,1.0840423971825
27-Nov-2017 00:00:00,0.538636448586976,-0.362878545316512,0.901514993903488
28-Nov-2017 00:00:00,0.395714815170618,-0.303112554439499,0.698827369610117
29-Nov-2017 00:00:00,0.216886343437998,-0.257639594248759,0.474525937686757
30-Nov-2017 00:00:00,0.251196706644251,-0.229428654139984,0.480625360784235
01-Dec-2017 00:00:00,0.496583846020727,-0.292249149953105,0.788832995973832
02-Dec-2017 00:00:00,0.767705268373683,-0.508751370530817,1.2764566389045
03-Dec-2017 00:00:00,1.01580454840503,-0.7113494619629,1.72715401036793
04-Dec-2017 00:00:00,1.21233629370762,-0.858859046904007,2.07119534061163
05-Dec-2017 00:00:00,1.3084721383586,-0.935687723299314,2.24415986165792
06-Dec-2017 00:00:00,1.30489392694282,-0.940032874242232,2.24492680118505
07-Dec-2017 00:00:00,1.18908837295925,-0.88341010437005,2.0724984773293
08-Dec-2017 00:00:00,1.00622783279051,-0.786235637909866,1.79246347070037
09-Dec-2017 00:00:00,0.942683773512005,-0.670384363965692,1.6130681374777
10-Dec-2017 00:00:00,0.727364404887295,-0.548572713695138,1.27593711858243
11-Dec-2017 00:00:00,0.44696217926395,-0.435706842254174,0.882669021518124
12-Dec-2017 00:00:00,0.242006155489483,-0.334514151199317,0.5765203066888
13-Dec-2017 00:00:00,0.312657791434313,-0.255673368430165,0.568331159864479
14-Dec-2017 00:00:00,0.437773726048846,-0.292592529302986,0.730366255351832
15-Dec-2017 00:00:00,0.567573544182532,-0.43658600537375,1.00415954955628
16-Dec-2017 00:00:00,0.689532777918946,-0.553963042130243,1.24349582004919
17-Dec-2017 00:00:00,0.798197721560302,-0.636867099071615,1.43506482063192
18-Dec-2017 00:00:00,0.882672176119964,-0.697482672439483,1.58015484855945
19-Dec-2017 00:00:00,0.932056736788254,-0.729318812014265,1.66137554880252
20-Dec-2017 00:00:00,0.940350324126749,-0.734006534022256,1.67435685814901
21-Dec-2017 00:00:00,0.907336634571767,-0.720821078186539,1.62815771275831
22-Dec-2017 00:00:00,0.838374407242124,-0.688647821690181,1.5270222289323
23-Dec-2017 00:00:00,0.741507326961269,-0.639100512028768,1.38060783899004
24-Dec-2017 00:00:00,0.664931975647483,-0.58698044914153,1.25191242478901
25-Dec-2017 00:00:00,0.590926713045773,-0.53146175352796,1.12238846657373
26-Dec-2017 00:00:00,0.482627643401888,-0.489015417430566,0.971643060832454
27-Dec-2017 00:00:00,0.339568598711894,-0.462381438743242,0.801950037455136
28-Dec-2017 00:00:00,0.41221792322479,-0.449500336785187,0.861718260009977
29-Dec-2017 00:00:00,0.53114219633139,-0.44495958096196,0.97610177729335
30-Dec-2017 00:00:00,0.678489592304881,-0.444239918521963,1.12272951082684
31-Dec-2017 00:00:00,0.862774038184351,-0.50045944262291,1.36323348080726
01-Jan-2018 00:00:00,1.04192536499763,-0.655143938462538,1.69706930346017
02-Jan-2018 00:00:00,1.1695324209463,-0.771049968351542,1.94058238929784
03-Jan-2018 00:00:00,1.21894792733203,-0.835083237250165,2.05403116458219
04-Jan-2018 00:00:00,1.17538551108516,-0.849184269733071,2.02456978081824
05-Jan-2018 00:00:00,1.04117262028398,-0.824507108704277,1.86567972898826
06-Jan-2018 00:00:00,0.874967330168958,-0.773843223924067,1.64881055409302
07-Jan-2018 00:00:00,0.802258824893082,-0.7072162078137,1.50947503270678
08-Jan-2018 00:00:00,0.607022139561947,-0.630203231582337,1.23722537114428
09-Jan-2018 00:00:00,0.454268986802396,-0.549712315269415,1.00398130207181
10-Jan-2018 00:00:00,0.45895507996189,-0.473561796783454,0.932516876745344
11-Jan-2018 00:00:00,0.453497319405032,-0.413967810781185,0.867465130186217
12-Jan-2018 00:00:00,0.459136958844594,-0.391434743436924,0.850571702281518
13-Jan-2018 00:00:00,0.512573420025421,-0.430555698523111,0.943129118548532
14-Jan-2018 00:00:00,0.603894420752099,-0.502916733658245,1.10681115441034
15-Jan-2018 00:00:00,0.701322469736672,-0.569117365992534,1.27043983572921
16-Jan-2018 00:00:00,0.780247408560386,-0.624310541815389,1.40455795037577
17-Jan-2018 00:00:00,0.829412430101278,-0.663286645446804,1.49269907554808
18-Jan-2018 00:00:00,0.841714427546551,-0.685159046144319,1.52687347369087
19-Jan-2018 00:00:00,0.816184687856398,-0.691081937824391,1.50726662568079
20-Jan-2018 00:00:00,0.75668852737118,-0.678462572506237,1.43515109987742
21-Jan-2018 00:00:00,0.668643906376851,-0.653327745724975,1.32197165210183
22-Jan-2018 00:00:00,0.595982259768106,-0.617291521056788,1.21327378082489
23-Jan-2018 00:00:00,0.52652681976773,-0.589039550602019,1.11556637036975
24-Jan-2018 00:00:00,0.486450994401649,-0.576123442860679,1.06257443726233
25-Jan-2018 00:00:00,0.600644939257937,-0.579977803413556,1.18062274267149
26-Jan-2018 00:00:00,0.695632587557002,-0.593257466210593,1.2888900537676
27-Jan-2018 00:00:00,0.749318170472017,-0.608146714427197,1.35746488489921
28-Jan-2018 00:00:00,0.770323510586461,-0.60402085047668,1.37434436106314
29-Jan-2018 00:00:00,0.812367882587075,-0.571973626710832,1.38434150929791
30-Jan-2018 00:00:00,0.902475919874413,-0.585953481159649,1.48842940103406
31-Jan-2018 00:00:00,0.986260968989943,-0.658067841116106,1.64432881010605
01-Feb-2018 00:00:00,1.00815688300605,-0.707864521184724,1.71602140419077
02-Feb-2018 00:00:00,0.96438504662332,-0.736516739552766,1.70090178617609
03-Feb-2018 00:00:00,0.846071361346864,-0.741096104030358,1.58716746537722
04-Feb-2018 00:00:00,0.698643863736624,-0.725853027252366,1.42449689098899
05-Feb-2018 00:00:00,0.641833725117545,-0.702036596817798,1.34387032193534
06-Feb-2018 00:00:00,0.65444035708925,-0.657513650776785,1.31195400786603
07-Feb-2018 00:00:00,0.66595176466776,-0.60253278955089,1.26848455421865
08-Feb-2018 00:00:00,0.639692037678236,-0.54232450772568,1.18201654540392
09-Feb-2018 00:00:00,0.590919437043225,-0.494841892604541,1.08576132964777
10-Feb-2018 00:00:00,0.528672547587817,-0.468667247672916,0.997339795260733
11-Feb-2018 00:00:00,0.458616766899459,-0.469715251208178,0.928332018107638
12-Feb-2018 00:00:00,0.450655629625681,-0.493724917399682,0.944380547025363
13-Feb-2018 00:00:00,0.545347653322703,-0.527752178450847,1.07309983177355
14-Feb-2018 00:00:00,0.629856739779685,-0.563853490248353,1.19371023002804
15-Feb-2018 00:00:00,0.686920904669191,-0.592712965503725,1.27963387017292
16-Feb-2018 00:00:00,0.706800412462998,-0.610286324192766,1.31708673665576
17-Feb-2018 00:00:00,0.689974850833651,-0.615107405114909,1.30508225594856
18-Feb-2018 00:00:00,0.641341122429142,-0.612509354829949,1.25385047725909
19-Feb-2018 00:00:00,0.561586111792607,-0.601698965597981,1.16328507739059
20-Feb-2018 00:00:00,0.541845682479242,-0.591611301863669,1.13345698434291
21-Feb-2018 00:00:00,0.676758865751445,-0.59126905763963,1.26802792339107
22-Feb-2018 00:00:00,0.79378150916845,-0.612804279216862,1.40658578838531
23-Feb-2018 00:00:00,0.873431742109535,-0.642650886112469,1.516082628222
24-Feb-2018 00:00:00,0.894045646648109,-0.665264050371874,1.55930969701998
25-Feb-2018 00:00:00,0.840057840947705,-0.672598915813735,1.51265675676144
26-Feb-2018 00:00:00,0.726293097983063,-0.635775440105896,1.36206853808896
27-Feb-2018 00:00:00,0.619601112280475,-0.558520825961586,1.17812193824206
28-Feb-2018 00:00:00,0.660123194081295,-0.49803681222902,1.15816000631032
01-Mar-2018 00:00:00,0.726230201987551,-0.522155600049115,1.24838580203667
02-Mar-2018 00:00:00,0.747670954781233,-0.561910054842606,1.30958100962384
03-Mar-2018 00:00:00,0.711380300505407,-0.59822080165596,1.30960110216137
04-Mar-2018 00:00:00,0.62675374896606,-0.702540179601523,1.32929392856758
05-Mar-2018 00:00:00,0.710092450835126,-0.72560595445989,1.43569840529502
06-Mar-2018 00:00:00,0.809285051756782,-0.67751825159257,1.48680330334935
07-Mar-2018 00:00:00,0.845928128340979,-0.603722573348467,1.44965070168945
08-Mar-2018 00:00:00,0.83478128169777,-0.570495722792043,1.40527700448981
09-Mar-2018 00:00:00,0.78306219121365,-0.527071102079542,1.31013329329319
10-Mar-2018 00:00:00,0.701794497721133,-0.489061838711798,1.19085633643293
11-Mar-2018 00:00:00,0.604345776844748,-0.464338958267962,1.06868473511271
12-Mar-2018 00:00:00,0.486691998805005,-0.451625217887597,0.938317216692602
13-Mar-2018 00:00:00,0.349236514479196,-0.452941305487585,0.802177819966781
14-Mar-2018 00:00:00,0.362730820109057,-0.457076673527494,0.819807493636551
15-Mar-2018 00:00:00,0.445444842219265,-0.460920044590012,0.906364886809277
16-Mar-2018 00:00:00,0.499269127242051,-0.463734347993141,0.963003475235192
17-Mar-2018 00:00:00,0.520560391576712,-0.465253767701945,0.985814159278658
18-Mar-2018 00:00:00,0.511991021554741,-0.511201967382483,1.02319298893722
19-Mar-2018 00:00:00,0.517948787461003,-0.638983661079018,1.15693244854002
20-Mar-2018 00:00:00,0.690405643940796,-0.723040596583064,1.41344624052386
21-Mar-2018 00:00:00,0.849729105528039,-0.754156922460111,1.60388602798815
22-Mar-2018 00:00:00,0.977980444617601,-0.726871000726032,1.70485144534363
23-Mar-2018 00:00:00,1.04766152068935,-0.641213479647325,1.68887500033667
24-Mar-2018 00:00:00,1.04259770366296,-0.648693732323669,1.69129143598663
25-Mar-2018 00:00:00,0.953555245279745,-0.65355447360858,1.60710971888833
26-Mar-2018 00:00:00,0.786614887303267,-0.613814503655204,1.40042939095847
27-Mar-2018 00:00:00,0.557933823577071,-0.524188943965984,1.08212276754305
28-Mar-2018 00:00:00,0.352198073420994,-0.394411755950212,0.746609829371206
29-Mar-2018 00:00:00,0.398734092131362,-0.331753440190821,0.730487532322183
30-Mar-2018 00:00:00,0.454018522638723,-0.356419594216816,0.810438116855538
31-Mar-2018 00:00:00,0.471724972106744,-0.549725066157497,1.02145003826424
01-Apr-2018 00:00:00,0.576848839024956,-0.710963227809941,1.2878120668349
02-Apr-2018 00:00:00,0.761236888516764,-0.797061251202933,1.5582981397197
03-Apr-2018 00:00:00,0.89021411644472,-0.810724907646396,1.70093902409112
04-Apr-2018 00:00:00,0.957958722667915,-0.762933079967365,1.72089180263528
05-Apr-2018 00:00:00,0.972836839941951,-0.669146120208468,1.64198296015042
06-Apr-2018 00:00:00,0.935839933037251,-0.545928901130906,1.48176883416816
07-Apr-2018 00:00:00,0.856824538775381,-0.447920550222596,1.30474508899798
08-Apr-2018 00:00:00,0.75444041889255,-0.418499354808475,1.17293977370102
09-Apr-2018 00:00:00,0.630003454691461,-0.393256437081297,1.02325989177276
10-Apr-2018 00:00:00,0.492000922321443,-0.371259255731584,0.863260178053028
11-Apr-2018 00:00:00,0.338645110905159,-0.348818323916784,0.687463434821943
12-Apr-2018 00:00:00,0.189355904372525,-0.318307299706208,0.507663204078733
13-Apr-2018 00:00:00,0.228261058710165,-0.284890184193624,0.513151242903789
14-Apr-2018 00:00:00,0.269534638449153,-0.287656642893319,0.557191281342472
15-Apr-2018 00:00:00,0.344119946343503,-0.487836633929778,0.831956580273281
16-Apr-2018 00:00:00,0.549948909282108,-0.664484761249849,1.21443367053196
17-Apr-2018 00:00:00,0.766097580246115,-0.80002527105038,1.5661228512965
18-Apr-2018 00:00:00,0.965885790864549,-0.8736970717815,1.83958286264605
19-Apr-2018 00:00:00,1.11609430041833,-0.877046256451809,1.99314055687014
20-Apr-2018 00:00:00,1.18908916716119,-0.812324955660028,2.00141412282121
21-Apr-2018 00:00:00,1.17015621365553,-0.695728044967658,1.86588425862319
22-Apr-2018 00:00:00,1.06257397144458,-0.600848865796683,1.66342283724127
